



Epoch: [258/2000] Loss: 3.4142 Acc: 0.00%:  12%|█████▉                                         | 3/24 [00:00<00:06,  3.08it/s]
Epoch: [258/2000] Loss: 3.4142 Acc: 0.00%:  12%|█████▉                                         | 3/24 [00:00<00:06,  3.08it/s]
Epoch: [258/2000] Loss: 3.4230 Acc: 0.00%:  38%|█████████████████▋                             | 9/24 [00:02<00:04,  3.05it/s]
Epoch: [258/2000] Loss: 3.4205 Acc: 0.00%:  67%|██████████████████████████████▋               | 16/24 [00:05<00:02,  3.04it/s]
Epoch: [258/2000] Loss: 3.4164 Acc: 0.00%:  92%|██████████████████████████████████████████▏   | 22/24 [00:07<00:00,  3.04it/s]
Epoch: [258/2000] Loss: 3.4164 Acc: 0.00%:  92%|██████████████████████████████████████████▏   | 22/24 [00:07<00:00,  3.04it/s]
Epoch: [259/2000] Loss: 3.4297 Acc: 0.00%:  17%|███████▊                                       | 4/24 [00:01<00:06,  3.06it/s]
Epoch: [259/2000] Loss: 3.4165 Acc: 0.00%:  42%|███████████████████▏                          | 10/24 [00:03<00:04,  3.05it/s]
Epoch: [259/2000] Loss: 3.4119 Acc: 0.00%:  67%|██████████████████████████████▋               | 16/24 [00:05<00:02,  3.03it/s]
Epoch: [259/2000] Loss: 3.4172 Acc: 0.00%:  92%|██████████████████████████████████████████▏   | 22/24 [00:07<00:00,  3.04it/s]
Epoch: [259/2000] Loss: 3.4172 Acc: 0.00%:  92%|██████████████████████████████████████████▏   | 22/24 [00:07<00:00,  3.04it/s]
Epoch: [260/2000] Loss: 3.4030 Acc: 0.00%:  21%|█████████▊                                     | 5/24 [00:01<00:06,  3.06it/s]
Epoch: [260/2000] Loss: 3.4096 Acc: 0.00%:  46%|█████████████████████                         | 11/24 [00:03<00:04,  3.04it/s]
Epoch: [260/2000] Loss: 3.4142 Acc: 0.00%:  71%|████████████████████████████████▌             | 17/24 [00:05<00:02,  3.04it/s]
Epoch: [260/2000] Loss: 3.4180 Acc: 0.00%:  96%|████████████████████████████████████████████  | 23/24 [00:07<00:00,  3.04it/s]
Epoch: [260/2000] Loss: 3.4180 Acc: 0.00%:  96%|████████████████████████████████████████████  | 23/24 [00:07<00:00,  3.04it/s]
Epoch: [261/2000] Loss: 3.4112 Acc: 0.00%:  21%|█████████▊                                     | 5/24 [00:01<00:06,  3.03it/s]
Epoch: [261/2000] Loss: 3.4155 Acc: 0.00%:  46%|█████████████████████                         | 11/24 [00:03<00:04,  3.01it/s]
Epoch: [261/2000] Loss: 3.4147 Acc: 0.00%:  75%|██████████████████████████████████▌           | 18/24 [00:05<00:01,  3.02it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
Epoch: [262/2000] Loss: 3.4233 Acc: 0.00%:  25%|███████████▊                                   | 6/24 [00:01<00:05,  3.04it/s]
Epoch: [262/2000] Loss: 3.4169 Acc: 0.00%:  50%|███████████████████████                       | 12/24 [00:03<00:03,  3.04it/s]
Epoch: [262/2000] Loss: 3.4178 Acc: 0.00%:  75%|██████████████████████████████████▌           | 18/24 [00:05<00:01,  3.04it/s]
Epoch: [263/2000] Loss: 3.4036 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.18it/s]
Epoch: [263/2000] Loss: 3.4036 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.18it/s]
Epoch: [263/2000] Loss: 3.4119 Acc: 0.00%:  29%|█████████████▋                                 | 7/24 [00:02<00:05,  3.05it/s]
Epoch: [263/2000] Loss: 3.4099 Acc: 0.00%:  54%|████████████████████████▉                     | 13/24 [00:04<00:03,  3.05it/s]
Epoch: [263/2000] Loss: 3.4116 Acc: 0.00%:  79%|████████████████████████████████████▍         | 19/24 [00:06<00:01,  3.04it/s]
Epoch: [264/2000] Loss: 3.3667 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:06,  3.39it/s]
Epoch: [264/2000] Loss: 3.3667 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:06,  3.39it/s]
Epoch: [264/2000] Loss: 3.3994 Acc: 0.00%:  33%|███████████████▋                               | 8/24 [00:02<00:05,  3.02it/s]
Epoch: [264/2000] Loss: 3.4111 Acc: 0.00%:  58%|██████████████████████████▊                   | 14/24 [00:04<00:03,  3.01it/s]
Epoch: [264/2000] Loss: 3.4148 Acc: 0.00%:  83%|██████████████████████████████████████▎       | 20/24 [00:06<00:01,  3.04it/s]
Epoch: [265/2000] Loss: 3.4143 Acc: 0.00%:   8%|███▉                                           | 2/24 [00:00<00:07,  3.09it/s]
Epoch: [265/2000] Loss: 3.4143 Acc: 0.00%:   8%|███▉                                           | 2/24 [00:00<00:07,  3.09it/s]
Epoch: [265/2000] Loss: 3.4102 Acc: 0.00%:  33%|███████████████▋                               | 8/24 [00:02<00:05,  3.03it/s]
Epoch: [265/2000] Loss: 3.4120 Acc: 0.00%:  58%|██████████████████████████▊                   | 14/24 [00:04<00:03,  3.03it/s]
Epoch: [265/2000] Loss: 3.4158 Acc: 0.00%:  83%|██████████████████████████████████████▎       | 20/24 [00:06<00:01,  3.04it/s]
Epoch: [266/2000] Loss: 3.4037 Acc: 0.00%:  12%|█████▉                                         | 3/24 [00:00<00:06,  3.08it/s]
Epoch: [266/2000] Loss: 3.4037 Acc: 0.00%:  12%|█████▉                                         | 3/24 [00:00<00:06,  3.08it/s]
Epoch: [266/2000] Loss: 3.4120 Acc: 0.00%:  38%|█████████████████▋                             | 9/24 [00:02<00:04,  3.04it/s]
Epoch: [266/2000] Loss: 3.4122 Acc: 0.00%:  54%|████████████████████████▉                     | 13/24 [00:04<00:03,  3.02it/s]
Epoch: [266/2000] Loss: 3.4172 Acc: 0.00%:  83%|██████████████████████████████████████▎       | 20/24 [00:06<00:01,  3.02it/s]
Epoch: [267/2000] Loss: 3.4351 Acc: 0.00%:   8%|███▉                                           | 2/24 [00:00<00:07,  3.11it/s]
Epoch: [267/2000] Loss: 3.4351 Acc: 0.00%:   8%|███▉                                           | 2/24 [00:00<00:07,  3.11it/s]
Epoch: [267/2000] Loss: 3.4163 Acc: 0.00%:  33%|███████████████▋                               | 8/24 [00:02<00:05,  3.05it/s]
Epoch: [267/2000] Loss: 3.4129 Acc: 0.00%:  58%|██████████████████████████▊                   | 14/24 [00:04<00:03,  3.04it/s]
Epoch: [267/2000] Loss: 3.4117 Acc: 0.00%:  83%|██████████████████████████████████████▎       | 20/24 [00:06<00:01,  3.02it/s]
Epoch: [268/2000] Loss: 3.3799 Acc: 0.00%:  12%|█████▉                                         | 3/24 [00:00<00:06,  3.08it/s]
Epoch: [268/2000] Loss: 3.3799 Acc: 0.00%:  12%|█████▉                                         | 3/24 [00:00<00:06,  3.08it/s]
Epoch: [268/2000] Loss: 3.4041 Acc: 0.00%:  38%|█████████████████▋                             | 9/24 [00:02<00:04,  3.04it/s]
Epoch: [268/2000] Loss: 3.4065 Acc: 0.00%:  62%|████████████████████████████▊                 | 15/24 [00:04<00:02,  3.03it/s]
Epoch: [268/2000] Loss: 3.4148 Acc: 0.00%:  88%|████████████████████████████████████████▎     | 21/24 [00:06<00:00,  3.04it/s]
Epoch: [268/2000] Loss: 3.4148 Acc: 0.00%:  88%|████████████████████████████████████████▎     | 21/24 [00:06<00:00,  3.04it/s]
Epoch: [269/2000] Loss: 3.4090 Acc: 0.00%:  12%|█████▉                                         | 3/24 [00:00<00:06,  3.08it/s]
Epoch: [269/2000] Loss: 3.4142 Acc: 0.00%:  38%|█████████████████▋                             | 9/24 [00:02<00:04,  3.02it/s]
Epoch: [269/2000] Loss: 3.4139 Acc: 0.00%:  62%|████████████████████████████▊                 | 15/24 [00:04<00:02,  3.03it/s]
Epoch: [269/2000] Loss: 3.4166 Acc: 0.00%:  92%|██████████████████████████████████████████▏   | 22/24 [00:07<00:00,  3.04it/s]
Epoch: [269/2000] Loss: 3.4166 Acc: 0.00%:  92%|██████████████████████████████████████████▏   | 22/24 [00:07<00:00,  3.04it/s]
Epoch: [270/2000] Loss: 3.4006 Acc: 0.00%:  17%|███████▊                                       | 4/24 [00:01<00:06,  3.06it/s]
Epoch: [270/2000] Loss: 3.4151 Acc: 0.00%:  42%|███████████████████▏                          | 10/24 [00:03<00:04,  3.03it/s]
Epoch: [270/2000] Loss: 3.4130 Acc: 0.00%:  67%|██████████████████████████████▋               | 16/24 [00:05<00:02,  3.04it/s]
Epoch: [270/2000] Loss: 3.4127 Acc: 0.00%:  92%|██████████████████████████████████████████▏   | 22/24 [00:07<00:00,  3.05it/s]
Epoch: [270/2000] Loss: 3.4127 Acc: 0.00%:  92%|██████████████████████████████████████████▏   | 22/24 [00:07<00:00,  3.05it/s]
Epoch: [271/2000] Loss: 3.4094 Acc: 0.00%:  21%|█████████▊                                     | 5/24 [00:01<00:06,  3.05it/s]
Epoch: [271/2000] Loss: 3.4093 Acc: 0.00%:  46%|█████████████████████                         | 11/24 [00:03<00:04,  3.04it/s]
Epoch: [271/2000] Loss: 3.4130 Acc: 0.00%:  71%|████████████████████████████████▌             | 17/24 [00:05<00:02,  3.04it/s]
Epoch: [271/2000] Loss: 3.4153 Acc: 0.00%:  96%|████████████████████████████████████████████  | 23/24 [00:07<00:00,  3.03it/s]
Epoch: [271/2000] Loss: 3.4153 Acc: 0.00%:  96%|████████████████████████████████████████████  | 23/24 [00:07<00:00,  3.03it/s]
Epoch: [272/2000] Loss: 3.4226 Acc: 0.00%:  21%|█████████▊                                     | 5/24 [00:01<00:06,  3.04it/s]
Epoch: [272/2000] Loss: 3.4189 Acc: 0.00%:  50%|███████████████████████                       | 12/24 [00:03<00:03,  3.01it/s]
Epoch: [272/2000] Loss: 3.4137 Acc: 0.00%:  75%|██████████████████████████████████▌           | 18/24 [00:05<00:01,  3.04it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
Epoch: [273/2000] Loss: 3.4190 Acc: 0.00%:  25%|███████████▊                                   | 6/24 [00:01<00:05,  3.05it/s]
Epoch: [273/2000] Loss: 3.4205 Acc: 0.00%:  50%|███████████████████████                       | 12/24 [00:03<00:03,  3.05it/s]
Epoch: [273/2000] Loss: 3.4215 Acc: 0.00%:  75%|██████████████████████████████████▌           | 18/24 [00:05<00:01,  3.05it/s]
Epoch: [274/2000] Loss: 3.4350 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.21it/s]
Epoch: [274/2000] Loss: 3.4350 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.21it/s]
Epoch: [274/2000] Loss: 3.4080 Acc: 0.00%:  29%|█████████████▋                                 | 7/24 [00:02<00:05,  3.05it/s]
Epoch: [274/2000] Loss: 3.4128 Acc: 0.00%:  54%|████████████████████████▉                     | 13/24 [00:04<00:03,  3.05it/s]
Epoch: [274/2000] Loss: 3.4162 Acc: 0.00%:  79%|████████████████████████████████████▍         | 19/24 [00:06<00:01,  3.05it/s]
Epoch: [275/2000] Loss: 3.3942 Acc: 0.00%:   8%|███▉                                           | 2/24 [00:00<00:07,  3.11it/s]
Epoch: [275/2000] Loss: 3.3942 Acc: 0.00%:   8%|███▉                                           | 2/24 [00:00<00:07,  3.11it/s]
Epoch: [275/2000] Loss: 3.3965 Acc: 0.00%:  33%|███████████████▋                               | 8/24 [00:02<00:05,  3.04it/s]
Epoch: [275/2000] Loss: 3.4046 Acc: 0.00%:  58%|██████████████████████████▊                   | 14/24 [00:04<00:03,  3.02it/s]
Epoch: [275/2000] Loss: 3.4121 Acc: 0.00%:  83%|██████████████████████████████████████▎       | 20/24 [00:06<00:01,  3.02it/s]
Epoch: [276/2000] Loss: 3.4237 Acc: 0.00%:   8%|███▉                                           | 2/24 [00:00<00:07,  3.08it/s]
Epoch: [276/2000] Loss: 3.4237 Acc: 0.00%:   8%|███▉                                           | 2/24 [00:00<00:07,  3.08it/s]
Epoch: [276/2000] Loss: 3.4188 Acc: 0.00%:  33%|███████████████▋                               | 8/24 [00:02<00:05,  3.02it/s]
Epoch: [276/2000] Loss: 3.4167 Acc: 0.00%:  58%|██████████████████████████▊                   | 14/24 [00:04<00:03,  3.03it/s]
Epoch: [276/2000] Loss: 3.4163 Acc: 0.00%:  88%|████████████████████████████████████████▎     | 21/24 [00:06<00:00,  3.04it/s]
Epoch: [277/2000] Loss: 3.4395 Acc: 0.00%:  12%|█████▉                                         | 3/24 [00:00<00:06,  3.07it/s]
Epoch: [277/2000] Loss: 3.4395 Acc: 0.00%:  12%|█████▉                                         | 3/24 [00:00<00:06,  3.07it/s]
Epoch: [277/2000] Loss: 3.4159 Acc: 0.00%:  38%|█████████████████▋                             | 9/24 [00:02<00:04,  3.03it/s]
Epoch: [277/2000] Loss: 3.4168 Acc: 0.00%:  62%|████████████████████████████▊                 | 15/24 [00:04<00:02,  3.04it/s]
Epoch: [277/2000] Loss: 3.4170 Acc: 0.00%:  88%|████████████████████████████████████████▎     | 21/24 [00:06<00:00,  3.04it/s]
Epoch: [277/2000] Loss: 3.4170 Acc: 0.00%:  88%|████████████████████████████████████████▎     | 21/24 [00:06<00:00,  3.04it/s]
Epoch: [278/2000] Loss: 3.4168 Acc: 0.00%:  17%|███████▊                                       | 4/24 [00:01<00:06,  3.07it/s]
Epoch: [278/2000] Loss: 3.4140 Acc: 0.00%:  42%|███████████████████▏                          | 10/24 [00:03<00:04,  3.05it/s]
Epoch: [278/2000] Loss: 3.4127 Acc: 0.00%:  67%|██████████████████████████████▋               | 16/24 [00:05<00:02,  3.04it/s]
Epoch: [278/2000] Loss: 3.4149 Acc: 0.00%:  92%|██████████████████████████████████████████▏   | 22/24 [00:07<00:00,  3.04it/s]
Epoch: [278/2000] Loss: 3.4149 Acc: 0.00%:  92%|██████████████████████████████████████████▏   | 22/24 [00:07<00:00,  3.04it/s]
Epoch: [279/2000] Loss: 3.4038 Acc: 0.00%:  17%|███████▊                                       | 4/24 [00:01<00:06,  3.06it/s]
Epoch: [279/2000] Loss: 3.4048 Acc: 0.00%:  42%|███████████████████▏                          | 10/24 [00:03<00:04,  3.04it/s]
Epoch: [279/2000] Loss: 3.4131 Acc: 0.00%:  71%|████████████████████████████████▌             | 17/24 [00:05<00:02,  3.03it/s]
Epoch: [279/2000] Loss: 3.4159 Acc: 0.00%:  96%|████████████████████████████████████████████  | 23/24 [00:07<00:00,  3.04it/s]
Epoch: [279/2000] Loss: 3.4159 Acc: 0.00%:  96%|████████████████████████████████████████████  | 23/24 [00:07<00:00,  3.04it/s]
Epoch: [280/2000] Loss: 3.4004 Acc: 0.00%:  21%|█████████▊                                     | 5/24 [00:01<00:06,  3.04it/s]
Epoch: [280/2000] Loss: 3.4089 Acc: 0.00%:  46%|█████████████████████                         | 11/24 [00:03<00:04,  3.02it/s]
Epoch: [280/2000] Loss: 3.4188 Acc: 0.00%:  71%|████████████████████████████████▌             | 17/24 [00:05<00:02,  3.03it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
Epoch: [281/2000] Loss: 3.4093 Acc: 0.00%:  25%|███████████▊                                   | 6/24 [00:01<00:05,  3.05it/s]
Epoch: [281/2000] Loss: 3.4203 Acc: 0.00%:  50%|███████████████████████                       | 12/24 [00:03<00:03,  3.03it/s]
Epoch: [281/2000] Loss: 3.4149 Acc: 0.00%:  75%|██████████████████████████████████▌           | 18/24 [00:05<00:01,  3.04it/s]
Epoch: [282/2000] Loss: 3.4095 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:06,  3.32it/s]
Epoch: [282/2000] Loss: 3.4095 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:06,  3.32it/s]
Epoch: [282/2000] Loss: 3.4077 Acc: 0.00%:  29%|█████████████▋                                 | 7/24 [00:02<00:05,  3.05it/s]
Epoch: [282/2000] Loss: 3.4101 Acc: 0.00%:  54%|████████████████████████▉                     | 13/24 [00:04<00:03,  3.05it/s]
Epoch: [282/2000] Loss: 3.4173 Acc: 0.00%:  79%|████████████████████████████████████▍         | 19/24 [00:06<00:01,  3.04it/s]
Epoch: [283/2000] Loss: 3.4281 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.19it/s]
Epoch: [283/2000] Loss: 3.4281 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.19it/s]
Epoch: [283/2000] Loss: 3.4285 Acc: 0.00%:  29%|█████████████▋                                 | 7/24 [00:02<00:05,  3.05it/s]
Epoch: [283/2000] Loss: 3.4238 Acc: 0.00%:  54%|████████████████████████▉                     | 13/24 [00:04<00:03,  3.03it/s]
Epoch: [283/2000] Loss: 3.4207 Acc: 0.00%:  83%|██████████████████████████████████████▎       | 20/24 [00:06<00:01,  3.02it/s]
Epoch: [284/2000] Loss: 3.4232 Acc: 0.00%:   8%|███▉                                           | 2/24 [00:00<00:07,  3.11it/s]
Epoch: [284/2000] Loss: 3.4232 Acc: 0.00%:   8%|███▉                                           | 2/24 [00:00<00:07,  3.11it/s]
Epoch: [284/2000] Loss: 3.4077 Acc: 0.00%:  33%|███████████████▋                               | 8/24 [00:02<00:05,  3.05it/s]
Epoch: [284/2000] Loss: 3.4099 Acc: 0.00%:  58%|██████████████████████████▊                   | 14/24 [00:04<00:03,  3.03it/s]
Epoch: [284/2000] Loss: 3.4154 Acc: 0.00%:  83%|██████████████████████████████████████▎       | 20/24 [00:06<00:01,  3.02it/s]
Epoch: [285/2000] Loss: 3.4176 Acc: 0.00%:  12%|█████▉                                         | 3/24 [00:00<00:06,  3.07it/s]
Epoch: [285/2000] Loss: 3.4176 Acc: 0.00%:  12%|█████▉                                         | 3/24 [00:00<00:06,  3.07it/s]
Epoch: [285/2000] Loss: 3.4067 Acc: 0.00%:  38%|█████████████████▋                             | 9/24 [00:02<00:04,  3.01it/s]
Epoch: [285/2000] Loss: 3.4114 Acc: 0.00%:  62%|████████████████████████████▊                 | 15/24 [00:04<00:02,  3.03it/s]
Epoch: [285/2000] Loss: 3.4138 Acc: 0.00%:  88%|████████████████████████████████████████▎     | 21/24 [00:06<00:00,  3.02it/s]
Epoch: [286/2000] Loss: 3.3934 Acc: 0.00%:  12%|█████▉                                         | 3/24 [00:00<00:06,  3.04it/s]
Epoch: [286/2000] Loss: 3.3934 Acc: 0.00%:  12%|█████▉                                         | 3/24 [00:00<00:06,  3.04it/s]
Epoch: [286/2000] Loss: 3.4114 Acc: 0.00%:  38%|█████████████████▋                             | 9/24 [00:02<00:05,  3.00it/s]
Epoch: [286/2000] Loss: 3.4143 Acc: 0.00%:  62%|████████████████████████████▊                 | 15/24 [00:04<00:02,  3.01it/s]
Epoch: [286/2000] Loss: 3.4160 Acc: 0.00%:  88%|████████████████████████████████████████▎     | 21/24 [00:06<00:00,  3.01it/s]
Epoch: [287/2000] Loss: 3.4215 Acc: 0.00%:  17%|███████▊                                       | 4/24 [00:01<00:06,  3.07it/s]
Epoch: [287/2000] Loss: 3.4215 Acc: 0.00%:  17%|███████▊                                       | 4/24 [00:01<00:06,  3.07it/s]
Epoch: [287/2000] Loss: 3.4050 Acc: 0.00%:  42%|███████████████████▏                          | 10/24 [00:03<00:04,  3.02it/s]
Epoch: [287/2000] Loss: 3.4099 Acc: 0.00%:  67%|██████████████████████████████▋               | 16/24 [00:05<00:02,  3.04it/s]
Epoch: [287/2000] Loss: 3.4150 Acc: 0.00%:  92%|██████████████████████████████████████████▏   | 22/24 [00:07<00:00,  3.04it/s]
Epoch: [287/2000] Loss: 3.4150 Acc: 0.00%:  92%|██████████████████████████████████████████▏   | 22/24 [00:07<00:00,  3.04it/s]
Epoch: [288/2000] Loss: 3.4102 Acc: 0.00%:  21%|█████████▊                                     | 5/24 [00:01<00:06,  3.05it/s]
Epoch: [288/2000] Loss: 3.4211 Acc: 0.00%:  46%|█████████████████████                         | 11/24 [00:03<00:04,  3.04it/s]
Epoch: [288/2000] Loss: 3.4213 Acc: 0.00%:  71%|████████████████████████████████▌             | 17/24 [00:05<00:02,  3.04it/s]
Epoch: [288/2000] Loss: 3.4177 Acc: 0.00%:  96%|████████████████████████████████████████████  | 23/24 [00:07<00:00,  3.04it/s]
Epoch: [288/2000] Loss: 3.4177 Acc: 0.00%:  96%|████████████████████████████████████████████  | 23/24 [00:07<00:00,  3.04it/s]
Epoch: [289/2000] Loss: 3.3935 Acc: 0.00%:  21%|█████████▊                                     | 5/24 [00:01<00:06,  3.03it/s]
Epoch: [289/2000] Loss: 3.4055 Acc: 0.00%:  46%|█████████████████████                         | 11/24 [00:03<00:04,  3.03it/s]
Epoch: [289/2000] Loss: 3.4124 Acc: 0.00%:  71%|████████████████████████████████▌             | 17/24 [00:05<00:02,  3.03it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
Epoch: [290/2000] Loss: 3.4004 Acc: 0.00%:  25%|███████████▊                                   | 6/24 [00:01<00:05,  3.05it/s]
Epoch: [290/2000] Loss: 3.4067 Acc: 0.00%:  50%|███████████████████████                       | 12/24 [00:03<00:03,  3.04it/s]
Epoch: [290/2000] Loss: 3.4143 Acc: 0.00%:  75%|██████████████████████████████████▌           | 18/24 [00:05<00:01,  3.04it/s]
Epoch: [291/2000] Loss: 3.3750 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.21it/s]
Epoch: [291/2000] Loss: 3.3750 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.21it/s]
Epoch: [291/2000] Loss: 3.3995 Acc: 0.00%:  29%|█████████████▋                                 | 7/24 [00:02<00:05,  3.03it/s]
Epoch: [291/2000] Loss: 3.4064 Acc: 0.00%:  54%|████████████████████████▉                     | 13/24 [00:04<00:03,  3.04it/s]
Epoch: [291/2000] Loss: 3.4124 Acc: 0.00%:  79%|████████████████████████████████████▍         | 19/24 [00:06<00:01,  3.03it/s]
Epoch: [292/2000] Loss: 3.4540 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.17it/s]
Epoch: [292/2000] Loss: 3.4540 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.17it/s]
Epoch: [292/2000] Loss: 3.4198 Acc: 0.00%:  29%|█████████████▋                                 | 7/24 [00:02<00:05,  3.02it/s]
Epoch: [292/2000] Loss: 3.4094 Acc: 0.00%:  50%|███████████████████████                       | 12/24 [00:03<00:03,  3.03it/s]
Epoch: [292/2000] Loss: 3.4101 Acc: 0.00%:  75%|██████████████████████████████████▌           | 18/24 [00:05<00:01,  3.04it/s]
Epoch: [293/2000] Loss: 3.4130 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.20it/s]
Epoch: [293/2000] Loss: 3.4130 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.20it/s]
Epoch: [293/2000] Loss: 3.4096 Acc: 0.00%:  29%|█████████████▋                                 | 7/24 [00:02<00:05,  3.04it/s]
Epoch: [293/2000] Loss: 3.4174 Acc: 0.00%:  54%|████████████████████████▉                     | 13/24 [00:04<00:03,  3.05it/s]
Epoch: [293/2000] Loss: 3.4163 Acc: 0.00%:  79%|████████████████████████████████████▍         | 19/24 [00:06<00:01,  3.04it/s]
Epoch: [294/2000] Loss: 3.4360 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.21it/s]
Epoch: [294/2000] Loss: 3.4360 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.21it/s]
Epoch: [294/2000] Loss: 3.4067 Acc: 0.00%:  29%|█████████████▋                                 | 7/24 [00:02<00:05,  3.05it/s]
Epoch: [294/2000] Loss: 3.4058 Acc: 0.00%:  54%|████████████████████████▉                     | 13/24 [00:04<00:03,  3.04it/s]
Epoch: [294/2000] Loss: 3.4128 Acc: 0.00%:  83%|██████████████████████████████████████▎       | 20/24 [00:06<00:01,  3.03it/s]
Epoch: [295/2000] Loss: 3.3855 Acc: 0.00%:   8%|███▉                                           | 2/24 [00:00<00:07,  3.13it/s]
Epoch: [295/2000] Loss: 3.3855 Acc: 0.00%:   8%|███▉                                           | 2/24 [00:00<00:07,  3.13it/s]
Epoch: [295/2000] Loss: 3.4061 Acc: 0.00%:  33%|███████████████▋                               | 8/24 [00:02<00:05,  3.04it/s]
Epoch: [295/2000] Loss: 3.4143 Acc: 0.00%:  58%|██████████████████████████▊                   | 14/24 [00:04<00:03,  3.04it/s]
Epoch: [295/2000] Loss: 3.4153 Acc: 0.00%:  83%|██████████████████████████████████████▎       | 20/24 [00:06<00:01,  3.02it/s]
Epoch: [296/2000] Loss: 3.3958 Acc: 0.00%:  12%|█████▉                                         | 3/24 [00:00<00:06,  3.06it/s]
Epoch: [296/2000] Loss: 3.3958 Acc: 0.00%:  12%|█████▉                                         | 3/24 [00:00<00:06,  3.06it/s]
Epoch: [296/2000] Loss: 3.4039 Acc: 0.00%:  38%|█████████████████▋                             | 9/24 [00:02<00:04,  3.03it/s]
Epoch: [296/2000] Loss: 3.4083 Acc: 0.00%:  62%|████████████████████████████▊                 | 15/24 [00:04<00:02,  3.04it/s]
Epoch: [296/2000] Loss: 3.4117 Acc: 0.00%:  88%|████████████████████████████████████████▎     | 21/24 [00:06<00:00,  3.04it/s]
Epoch: [296/2000] Loss: 3.4117 Acc: 0.00%:  88%|████████████████████████████████████████▎     | 21/24 [00:06<00:00,  3.04it/s]
Epoch: [297/2000] Loss: 3.4129 Acc: 0.00%:  12%|█████▉                                         | 3/24 [00:00<00:06,  3.05it/s]
Epoch: [297/2000] Loss: 3.4100 Acc: 0.00%:  38%|█████████████████▋                             | 9/24 [00:02<00:04,  3.03it/s]
Epoch: [297/2000] Loss: 3.4073 Acc: 0.00%:  67%|██████████████████████████████▋               | 16/24 [00:05<00:02,  3.04it/s]
Epoch: [297/2000] Loss: 3.4145 Acc: 0.00%:  92%|██████████████████████████████████████████▏   | 22/24 [00:07<00:00,  3.03it/s]
Epoch: [297/2000] Loss: 3.4145 Acc: 0.00%:  92%|██████████████████████████████████████████▏   | 22/24 [00:07<00:00,  3.03it/s]
Epoch: [298/2000] Loss: 3.4046 Acc: 0.00%:  17%|███████▊                                       | 4/24 [00:01<00:06,  3.06it/s]
Epoch: [298/2000] Loss: 3.4096 Acc: 0.00%:  42%|███████████████████▏                          | 10/24 [00:03<00:04,  3.05it/s]
Epoch: [298/2000] Loss: 3.4156 Acc: 0.00%:  67%|██████████████████████████████▋               | 16/24 [00:05<00:02,  3.04it/s]
Epoch: [298/2000] Loss: 3.4160 Acc: 0.00%:  92%|██████████████████████████████████████████▏   | 22/24 [00:07<00:00,  3.04it/s]
Epoch: [298/2000] Loss: 3.4160 Acc: 0.00%:  92%|██████████████████████████████████████████▏   | 22/24 [00:07<00:00,  3.04it/s]
Epoch: [299/2000] Loss: 3.4105 Acc: 0.00%:  21%|█████████▊                                     | 5/24 [00:01<00:06,  3.04it/s]
Epoch: [299/2000] Loss: 3.4095 Acc: 0.00%:  46%|█████████████████████                         | 11/24 [00:03<00:04,  3.04it/s]
Epoch: [299/2000] Loss: 3.4116 Acc: 0.00%:  71%|████████████████████████████████▌             | 17/24 [00:05<00:02,  3.04it/s]
Epoch: [299/2000] Loss: 3.4159 Acc: 0.00%:  96%|████████████████████████████████████████████  | 23/24 [00:07<00:00,  3.03it/s]
Epoch: [299/2000] Loss: 3.4159 Acc: 0.00%:  96%|████████████████████████████████████████████  | 23/24 [00:07<00:00,  3.03it/s]
Epoch: [300/2000] Loss: 3.4367 Acc: 0.00%:  25%|███████████▊                                   | 6/24 [00:01<00:05,  3.03it/s]
