



Epoch: [1544/2000] Loss: 0.7388 Acc: 27.30%:  83%|████████████████████████████████████▋       | 20/24 [00:06<00:01,  2.96it/s]
Epoch: [1545/2000] Loss: 0.7327 Acc: 26.17%:   8%|███▊                                         | 2/24 [00:00<00:07,  3.02it/s]
Epoch: [1545/2000] Loss: 0.7237 Acc: 12.79%:  33%|███████████████                              | 8/24 [00:02<00:05,  2.97it/s]
Epoch: [1545/2000] Loss: 0.7284 Acc: 11.16%:  58%|█████████████████████████▋                  | 14/24 [00:04<00:03,  2.97it/s]
Epoch: [1545/2000] Loss: 0.7351 Acc: 17.50%:  83%|████████████████████████████████████▋       | 20/24 [00:06<00:01,  2.96it/s]
Epoch: [1545/2000] Loss: 0.7351 Acc: 17.50%:  83%|████████████████████████████████████▋       | 20/24 [00:06<00:01,  2.96it/s]
Epoch: [1546/2000] Loss: 0.7501 Acc: 26.17%:   8%|███▊                                         | 2/24 [00:00<00:07,  3.04it/s]
Epoch: [1546/2000] Loss: 0.7352 Acc: 19.82%:  33%|███████████████                              | 8/24 [00:02<00:05,  2.97it/s]
Epoch: [1546/2000] Loss: 0.7405 Acc: 21.71%:  58%|█████████████████████████▋                  | 14/24 [00:04<00:03,  2.97it/s]
Epoch: [1546/2000] Loss: 0.7313 Acc: 20.47%:  83%|████████████████████████████████████▋       | 20/24 [00:06<00:01,  2.96it/s]
Epoch: [1546/2000] Loss: 0.7313 Acc: 20.47%:  83%|████████████████████████████████████▋       | 20/24 [00:06<00:01,  2.96it/s]
Epoch: [1547/2000] Loss: 0.7468 Acc: 48.05%:   8%|███▊                                         | 2/24 [00:00<00:07,  3.05it/s]
Epoch: [1547/2000] Loss: 0.7530 Acc: 30.08%:  33%|███████████████                              | 8/24 [00:02<00:05,  2.95it/s]
Epoch: [1547/2000] Loss: 0.7419 Acc: 31.98%:  58%|█████████████████████████▋                  | 14/24 [00:04<00:03,  2.94it/s]
Epoch: [1547/2000] Loss: 0.7376 Acc: 32.58%:  83%|████████████████████████████████████▋       | 20/24 [00:06<00:01,  2.96it/s]
Epoch: [1547/2000] Loss: 0.7376 Acc: 32.58%:  83%|████████████████████████████████████▋       | 20/24 [00:06<00:01,  2.96it/s]
Epoch: [1548/2000] Loss: 0.7138 Acc: 28.91%:   8%|███▊                                         | 2/24 [00:00<00:07,  3.07it/s]
Epoch: [1548/2000] Loss: 0.7324 Acc: 19.73%:  33%|███████████████                              | 8/24 [00:02<00:05,  2.95it/s]
Epoch: [1548/2000] Loss: 0.7312 Acc: 19.03%:  58%|█████████████████████████▋                  | 14/24 [00:04<00:03,  2.94it/s]
Epoch: [1548/2000] Loss: 0.7357 Acc: 20.70%:  83%|████████████████████████████████████▋       | 20/24 [00:06<00:01,  2.95it/s]
Epoch: [1548/2000] Loss: 0.7357 Acc: 20.70%:  83%|████████████████████████████████████▋       | 20/24 [00:06<00:01,  2.95it/s]
Epoch: [1549/2000] Loss: 0.7350 Acc: 0.00%:   8%|███▊                                          | 2/24 [00:00<00:07,  3.04it/s]
Epoch: [1549/2000] Loss: 0.7354 Acc: 24.90%:  33%|███████████████                              | 8/24 [00:02<00:05,  2.95it/s]
Epoch: [1549/2000] Loss: 0.7362 Acc: 27.85%:  58%|█████████████████████████▋                  | 14/24 [00:04<00:03,  2.97it/s]
Epoch: [1549/2000] Loss: 0.7389 Acc: 29.49%:  83%|████████████████████████████████████▋       | 20/24 [00:06<00:01,  2.96it/s]
Epoch: [1549/2000] Loss: 0.7389 Acc: 29.49%:  83%|████████████████████████████████████▋       | 20/24 [00:06<00:01,  2.96it/s]
Epoch: [1550/2000] Loss: 0.7304 Acc: 17.97%:  12%|█████▋                                       | 3/24 [00:00<00:06,  3.00it/s]
Epoch: [1550/2000] Loss: 0.7255 Acc: 17.88%:  38%|████████████████▉                            | 9/24 [00:03<00:05,  2.97it/s]
Epoch: [1550/2000] Loss: 0.7286 Acc: 17.19%:  62%|███████████████████████████▌                | 15/24 [00:05<00:03,  2.97it/s]
Epoch: [1550/2000] Loss: 0.7375 Acc: 17.70%:  83%|████████████████████████████████████▋       | 20/24 [00:06<00:01,  2.96it/s]
Epoch: [1550/2000] Loss: 0.7375 Acc: 17.70%:  83%|████████████████████████████████████▋       | 20/24 [00:06<00:01,  2.96it/s]
Epoch: [1551/2000] Loss: 0.7302 Acc: 17.97%:  12%|█████▋                                       | 3/24 [00:00<00:07,  2.99it/s]
Epoch: [1551/2000] Loss: 0.7417 Acc: 11.98%:  38%|████████████████▉                            | 9/24 [00:03<00:05,  2.96it/s]
Epoch: [1551/2000] Loss: 0.7405 Acc: 13.07%:  62%|███████████████████████████▌                | 15/24 [00:05<00:03,  2.96it/s]
Epoch: [1551/2000] Loss: 0.7394 Acc: 13.80%:  88%|██████████████████████████████████████▌     | 21/24 [00:07<00:01,  2.96it/s]
Epoch: [1551/2000] Loss: 0.7394 Acc: 13.80%:  88%|██████████████████████████████████████▌     | 21/24 [00:07<00:01,  2.96it/s]
Epoch: [1552/2000] Loss: 0.7211 Acc: 36.46%:  12%|█████▋                                       | 3/24 [00:00<00:06,  3.01it/s]
Epoch: [1552/2000] Loss: 0.7277 Acc: 29.69%:  38%|████████████████▉                            | 9/24 [00:03<00:05,  2.98it/s]
Epoch: [1552/2000] Loss: 0.7337 Acc: 24.38%:  62%|███████████████████████████▌                | 15/24 [00:05<00:03,  2.96it/s]
Epoch: [1552/2000] Loss: 0.7352 Acc: 21.61%:  88%|██████████████████████████████████████▌     | 21/24 [00:07<00:01,  2.95it/s]
Epoch: [1552/2000] Loss: 0.7352 Acc: 21.61%:  88%|██████████████████████████████████████▌     | 21/24 [00:07<00:01,  2.95it/s]
Epoch: [1553/2000] Loss: 0.7503 Acc: 47.66%:   4%|█▉                                           | 1/24 [00:00<00:07,  3.19it/s]
Epoch: [1553/2000] Loss: 0.7369 Acc: 21.65%:  29%|█████████████▏                               | 7/24 [00:02<00:05,  2.96it/s]
Epoch: [1553/2000] Loss: 0.7360 Acc: 23.02%:  54%|███████████████████████▊                    | 13/24 [00:04<00:03,  2.94it/s]
Epoch: [1553/2000] Loss: 0.7364 Acc: 20.97%:  79%|██████████████████████████████████▊         | 19/24 [00:06<00:01,  2.94it/s]
Epoch: [1553/2000] Loss: 0.7364 Acc: 20.97%:  79%|██████████████████████████████████▊         | 19/24 [00:06<00:01,  2.94it/s]
Epoch: [1554/2000] Loss: 0.7254 Acc: 51.56%:   4%|█▉                                           | 1/24 [00:00<00:07,  3.16it/s]
Epoch: [1554/2000] Loss: 0.7530 Acc: 19.98%:  29%|█████████████▏                               | 7/24 [00:02<00:05,  2.96it/s]
Epoch: [1554/2000] Loss: 0.7428 Acc: 21.94%:  54%|███████████████████████▊                    | 13/24 [00:04<00:03,  2.95it/s]
Epoch: [1554/2000] Loss: 0.7358 Acc: 20.23%:  79%|██████████████████████████████████▊         | 19/24 [00:06<00:01,  2.96it/s]
Epoch: [1554/2000] Loss: 0.7358 Acc: 20.23%:  79%|██████████████████████████████████▊         | 19/24 [00:06<00:01,  2.96it/s]
Epoch: [1555/2000] Loss: 0.7244 Acc: 51.56%:   8%|███▊                                         | 2/24 [00:00<00:07,  3.06it/s]
Epoch: [1555/2000] Loss: 0.7333 Acc: 38.38%:  33%|███████████████                              | 8/24 [00:02<00:05,  2.97it/s]
Epoch: [1555/2000] Loss: 0.7400 Acc: 38.46%:  54%|███████████████████████▊                    | 13/24 [00:04<00:03,  2.96it/s]
Epoch: [1555/2000] Loss: 0.7346 Acc: 42.80%:  79%|██████████████████████████████████▊         | 19/24 [00:06<00:01,  2.96it/s]
Epoch: [1555/2000] Loss: 0.7346 Acc: 42.80%:  79%|██████████████████████████████████▊         | 19/24 [00:06<00:01,  2.96it/s]
Epoch: [1556/2000] Loss: 0.7291 Acc: 26.95%:   8%|███▊                                         | 2/24 [00:00<00:07,  3.04it/s]
Epoch: [1556/2000] Loss: 0.7426 Acc: 36.13%:  33%|███████████████                              | 8/24 [00:02<00:05,  2.96it/s]
Epoch: [1556/2000] Loss: 0.7342 Acc: 28.18%:  58%|█████████████████████████▋                  | 14/24 [00:04<00:03,  2.96it/s]
Epoch: [1556/2000] Loss: 0.7354 Acc: 28.66%:  79%|██████████████████████████████████▊         | 19/24 [00:06<00:01,  2.95it/s]
Epoch: [1556/2000] Loss: 0.7354 Acc: 28.66%:  79%|██████████████████████████████████▊         | 19/24 [00:06<00:01,  2.95it/s]
Epoch: [1557/2000] Loss: 0.7415 Acc: 23.83%:   8%|███▊                                         | 2/24 [00:00<00:07,  3.04it/s]
Epoch: [1557/2000] Loss: 0.7515 Acc: 22.85%:  33%|███████████████                              | 8/24 [00:02<00:05,  2.97it/s]
Epoch: [1557/2000] Loss: 0.7366 Acc: 28.12%:  58%|█████████████████████████▋                  | 14/24 [00:04<00:03,  2.96it/s]
Epoch: [1557/2000] Loss: 0.7379 Acc: 24.88%:  83%|████████████████████████████████████▋       | 20/24 [00:06<00:01,  2.95it/s]
Epoch: [1557/2000] Loss: 0.7379 Acc: 24.88%:  83%|████████████████████████████████████▋       | 20/24 [00:06<00:01,  2.95it/s]
Epoch: [1558/2000] Loss: 0.7330 Acc: 50.39%:   8%|███▊                                         | 2/24 [00:00<00:07,  3.04it/s]
Epoch: [1558/2000] Loss: 0.7323 Acc: 31.93%:  33%|███████████████                              | 8/24 [00:02<00:05,  2.96it/s]
Epoch: [1558/2000] Loss: 0.7335 Acc: 29.52%:  58%|█████████████████████████▋                  | 14/24 [00:04<00:03,  2.96it/s]
Epoch: [1558/2000] Loss: 0.7342 Acc: 25.70%:  83%|████████████████████████████████████▋       | 20/24 [00:06<00:01,  2.96it/s]
Epoch: [1558/2000] Loss: 0.7342 Acc: 25.70%:  83%|████████████████████████████████████▋       | 20/24 [00:06<00:01,  2.96it/s]
Epoch: [1559/2000] Loss: 0.7260 Acc: 0.00%:   8%|███▊                                          | 2/24 [00:00<00:07,  3.06it/s]
Epoch: [1559/2000] Loss: 0.7371 Acc: 5.96%:  33%|███████████████▎                              | 8/24 [00:02<00:05,  2.95it/s]
Epoch: [1559/2000] Loss: 0.7394 Acc: 24.55%:  58%|█████████████████████████▋                  | 14/24 [00:04<00:03,  2.95it/s]
Epoch: [1559/2000] Loss: 0.7394 Acc: 27.19%:  83%|████████████████████████████████████▋       | 20/24 [00:06<00:01,  2.95it/s]
Epoch: [1559/2000] Loss: 0.7394 Acc: 27.19%:  83%|████████████████████████████████████▋       | 20/24 [00:06<00:01,  2.95it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
Epoch: [1560/2000] Loss: 0.7363 Acc: 50.00%:   4%|█▉                                           | 1/24 [00:04<01:48,  4.70s/it]
Epoch: [1560/2000] Loss: 0.7411 Acc: 25.00%:   8%|███▊                                         | 2/24 [00:09<01:46,  4.83s/it]
Epoch: [1560/2000] Loss: 0.7517 Acc: 31.25%:  12%|█████▋                                       | 3/24 [00:14<01:41,  4.82s/it]
Epoch: [1560/2000] Loss: 0.7395 Acc: 37.30%:  17%|███████▌                                     | 4/24 [00:19<01:36,  4.84s/it]
Epoch: [1560/2000] Loss: 0.7313 Acc: 29.84%:  21%|█████████▍                                   | 5/24 [00:23<01:30,  4.75s/it]
Epoch: [1560/2000] Loss: 0.7324 Acc: 33.07%:  25%|███████████▎                                 | 6/24 [00:28<01:24,  4.72s/it]
Epoch: [1560/2000] Loss: 0.7257 Acc: 36.50%:  29%|█████████████▏                               | 7/24 [00:33<01:20,  4.74s/it]
Epoch: [1560/2000] Loss: 0.7263 Acc: 31.93%:  33%|███████████████                              | 8/24 [00:38<01:15,  4.72s/it]
Epoch: [1560/2000] Loss: 0.7257 Acc: 34.29%:  38%|████████████████▉                            | 9/24 [00:42<01:11,  4.78s/it]
Epoch: [1560/2000] Loss: 0.7261 Acc: 30.86%:  42%|██████████████████▎                         | 10/24 [00:47<01:05,  4.71s/it]
Epoch: [1560/2000] Loss: 0.7263 Acc: 28.05%:  46%|████████████████████▏                       | 11/24 [00:52<01:01,  4.75s/it]
Epoch: [1560/2000] Loss: 0.7277 Acc: 25.72%:  50%|██████████████████████                      | 12/24 [00:57<00:56,  4.73s/it]
Epoch: [1560/2000] Loss: 0.7289 Acc: 23.74%:  54%|███████████████████████▊                    | 13/24 [01:01<00:51,  4.72s/it]
Epoch: [1560/2000] Loss: 0.7326 Acc: 22.04%:  58%|█████████████████████████▋                  | 14/24 [01:06<00:47,  4.74s/it]
Epoch: [1560/2000] Loss: 0.7343 Acc: 23.65%:  62%|███████████████████████████▌                | 15/24 [01:11<00:43,  4.82s/it]
Epoch: [1560/2000] Loss: 0.7341 Acc: 25.34%:  67%|█████████████████████████████▎              | 16/24 [01:16<00:38,  4.79s/it]
Epoch: [1560/2000] Loss: 0.7333 Acc: 23.85%:  71%|███████████████████████████████▏            | 17/24 [01:20<00:33,  4.74s/it]
Epoch: [1560/2000] Loss: 0.7355 Acc: 25.00%:  75%|█████████████████████████████████           | 18/24 [01:25<00:28,  4.73s/it]
Epoch: [1560/2000] Loss: 0.7368 Acc: 26.15%:  79%|██████████████████████████████████▊         | 19/24 [01:30<00:23,  4.70s/it]
Epoch: [1560/2000] Loss: 0.7351 Acc: 27.58%:  83%|████████████████████████████████████▋       | 20/24 [01:35<00:18,  4.74s/it]
Epoch: [1560/2000] Loss: 0.7355 Acc: 28.61%:  88%|██████████████████████████████████████▌     | 21/24 [01:39<00:14,  4.76s/it]
Epoch: [1560/2000] Loss: 0.7362 Acc: 29.47%:  92%|████████████████████████████████████████▎   | 22/24 [01:44<00:09,  4.79s/it]
Epoch: [1560/2000] Loss: 0.7360 Acc: 28.19%:  96%|██████████████████████████████████████████▏ | 23/24 [01:49<00:04,  4.71s/it]
Epoch: [1560/2000] Loss: 0.7360 Acc: 28.19%:  96%|██████████████████████████████████████████▏ | 23/24 [01:49<00:04,  4.71s/it]
Epoch: [1561/2000] Loss: 0.7250 Acc: 52.15%:  17%|███████▌                                     | 4/24 [00:01<00:06,  3.00it/s]
Epoch: [1561/2000] Loss: 0.7314 Acc: 31.02%:  42%|██████████████████▎                         | 10/24 [00:03<00:04,  2.97it/s]
Epoch: [1561/2000] Loss: 0.7332 Acc: 28.91%:  67%|█████████████████████████████▎              | 16/24 [00:05<00:02,  2.96it/s]
Epoch: [1561/2000] Loss: 0.7335 Acc: 30.29%:  92%|████████████████████████████████████████▎   | 22/24 [00:07<00:00,  2.95it/s]
Epoch: [1561/2000] Loss: 0.7335 Acc: 30.29%:  92%|████████████████████████████████████████▎   | 22/24 [00:07<00:00,  2.95it/s]
Epoch: [1562/2000] Loss: 0.7348 Acc: 0.00%:  17%|███████▋                                      | 4/24 [00:01<00:06,  2.99it/s]
Epoch: [1562/2000] Loss: 0.7331 Acc: 25.62%:  42%|██████████████████▎                         | 10/24 [00:03<00:04,  2.97it/s]
Epoch: [1562/2000] Loss: 0.7331 Acc: 25.62%:  42%|██████████████████▎                         | 10/24 [00:03<00:04,  2.97it/s]
Epoch: [1562/2000] Loss: 0.7393 Acc: 31.35%:  67%|█████████████████████████████▎              | 16/24 [00:05<00:02,  2.98it/s]
Epoch: [1562/2000] Loss: 0.7374 Acc: 27.34%:  92%|████████████████████████████████████████▎   | 22/24 [00:07<00:00,  2.96it/s]
Epoch: [1562/2000] Loss: 0.7374 Acc: 27.34%:  92%|████████████████████████████████████████▎   | 22/24 [00:07<00:00,  2.96it/s]
Epoch: [1563/2000] Loss: 0.7140 Acc: 27.34%:  17%|███████▌                                     | 4/24 [00:01<00:06,  3.00it/s]
Epoch: [1563/2000] Loss: 0.7200 Acc: 31.41%:  42%|██████████████████▎                         | 10/24 [00:03<00:04,  2.97it/s]
Epoch: [1563/2000] Loss: 0.7320 Acc: 29.10%:  67%|█████████████████████████████▎              | 16/24 [00:05<00:02,  2.97it/s]
Epoch: [1563/2000] Loss: 0.7359 Acc: 27.66%:  92%|████████████████████████████████████████▎   | 22/24 [00:07<00:00,  2.98it/s]
Epoch: [1563/2000] Loss: 0.7359 Acc: 27.66%:  92%|████████████████████████████████████████▎   | 22/24 [00:07<00:00,  2.98it/s]
Epoch: [1564/2000] Loss: 0.7660 Acc: 0.00%:  17%|███████▋                                      | 4/24 [00:01<00:06,  3.00it/s]
Epoch: [1564/2000] Loss: 0.7495 Acc: 20.16%:  42%|██████████████████▎                         | 10/24 [00:03<00:04,  2.96it/s]
Epoch: [1564/2000] Loss: 0.7491 Acc: 21.73%:  67%|█████████████████████████████▎              | 16/24 [00:05<00:02,  2.93it/s]
Epoch: [1564/2000] Loss: 0.7353 Acc: 25.89%:  92%|████████████████████████████████████████▎   | 22/24 [00:07<00:00,  2.97it/s]
Epoch: [1564/2000] Loss: 0.7353 Acc: 25.89%:  92%|████████████████████████████████████████▎   | 22/24 [00:07<00:00,  2.97it/s]
Epoch: [1565/2000] Loss: 0.7491 Acc: 11.91%:  17%|███████▌                                     | 4/24 [00:01<00:06,  3.00it/s]
Epoch: [1565/2000] Loss: 0.7445 Acc: 14.77%:  42%|██████████████████▎                         | 10/24 [00:03<00:04,  2.98it/s]
Epoch: [1565/2000] Loss: 0.7444 Acc: 21.73%:  67%|█████████████████████████████▎              | 16/24 [00:05<00:02,  2.97it/s]
Epoch: [1565/2000] Loss: 0.7445 Acc: 25.14%:  92%|████████████████████████████████████████▎   | 22/24 [00:07<00:00,  2.96it/s]
Epoch: [1565/2000] Loss: 0.7445 Acc: 25.14%:  92%|████████████████████████████████████████▎   | 22/24 [00:07<00:00,  2.96it/s]
Epoch: [1566/2000] Loss: 0.7484 Acc: 18.44%:  21%|█████████▍                                   | 5/24 [00:01<00:06,  2.98it/s]
Epoch: [1566/2000] Loss: 0.7433 Acc: 25.85%:  46%|████████████████████▏                       | 11/24 [00:03<00:04,  2.97it/s]
Epoch: [1566/2000] Loss: 0.7391 Acc: 21.04%:  67%|█████████████████████████████▎              | 16/24 [00:05<00:02,  2.97it/s]
Epoch: [1566/2000] Loss: 0.7396 Acc: 20.13%:  92%|████████████████████████████████████████▎   | 22/24 [00:07<00:00,  2.97it/s]
Epoch: [1566/2000] Loss: 0.7396 Acc: 20.13%:  92%|████████████████████████████████████████▎   | 22/24 [00:07<00:00,  2.97it/s]
Epoch: [1567/2000] Loss: 0.7485 Acc: 19.69%:  21%|█████████▍                                   | 5/24 [00:01<00:06,  2.98it/s]
Epoch: [1567/2000] Loss: 0.7319 Acc: 18.68%:  46%|████████████████████▏                       | 11/24 [00:03<00:04,  2.96it/s]
Epoch: [1567/2000] Loss: 0.7315 Acc: 24.03%:  71%|███████████████████████████████▏            | 17/24 [00:05<00:02,  2.96it/s]
Epoch: [1567/2000] Loss: 0.7358 Acc: 26.46%:  96%|██████████████████████████████████████████▏ | 23/24 [00:07<00:00,  2.95it/s]
Epoch: [1567/2000] Loss: 0.7358 Acc: 26.46%:  96%|██████████████████████████████████████████▏ | 23/24 [00:07<00:00,  2.95it/s]
Epoch: [1568/2000] Loss: 0.7365 Acc: 49.84%:  21%|█████████▍                                   | 5/24 [00:01<00:06,  2.96it/s]
Epoch: [1568/2000] Loss: 0.7294 Acc: 41.83%:  46%|████████████████████▏                       | 11/24 [00:03<00:04,  2.96it/s]
Epoch: [1568/2000] Loss: 0.7333 Acc: 35.62%:  71%|███████████████████████████████▏            | 17/24 [00:05<00:02,  2.95it/s]
Epoch: [1568/2000] Loss: 0.7361 Acc: 37.19%:  96%|██████████████████████████████████████████▏ | 23/24 [00:07<00:00,  2.96it/s]
Epoch: [1568/2000] Loss: 0.7361 Acc: 37.19%:  96%|██████████████████████████████████████████▏ | 23/24 [00:07<00:00,  2.96it/s]
Epoch: [1569/2000] Loss: 0.7458 Acc: 9.84%:  21%|█████████▌                                    | 5/24 [00:01<00:06,  2.97it/s]
Epoch: [1569/2000] Loss: 0.7456 Acc: 17.61%:  46%|████████████████████▏                       | 11/24 [00:03<00:04,  2.94it/s]
Epoch: [1569/2000] Loss: 0.7403 Acc: 26.33%:  71%|███████████████████████████████▏            | 17/24 [00:05<00:02,  2.96it/s]
Epoch: [1569/2000] Loss: 0.7370 Acc: 23.81%:  96%|██████████████████████████████████████████▏ | 23/24 [00:07<00:00,  2.95it/s]
Epoch: [1569/2000] Loss: 0.7370 Acc: 23.81%:  96%|██████████████████████████████████████████▏ | 23/24 [00:07<00:00,  2.95it/s]
Epoch: [1570/2000] Loss: 0.7458 Acc: 48.75%:  21%|█████████▍                                   | 5/24 [00:01<00:06,  2.98it/s]
Epoch: [1570/2000] Loss: 0.7380 Acc: 36.08%:  46%|████████████████████▏                       | 11/24 [00:03<00:04,  2.97it/s]
Epoch: [1570/2000] Loss: 0.7363 Acc: 32.22%:  71%|███████████████████████████████▏            | 17/24 [00:05<00:02,  2.95it/s]
Epoch: [1570/2000] Loss: 0.7365 Acc: 27.96%:  96%|██████████████████████████████████████████▏ | 23/24 [00:07<00:00,  2.96it/s]
Epoch: [1570/2000] Loss: 0.7365 Acc: 27.96%:  96%|██████████████████████████████████████████▏ | 23/24 [00:07<00:00,  2.96it/s]
Epoch: [1571/2000] Loss: 0.7326 Acc: 30.78%:  21%|█████████▍                                   | 5/24 [00:01<00:06,  2.98it/s]
Epoch: [1571/2000] Loss: 0.7338 Acc: 23.79%:  46%|████████████████████▏                       | 11/24 [00:03<00:04,  2.95it/s]
Epoch: [1571/2000] Loss: 0.7367 Acc: 18.20%:  71%|███████████████████████████████▏            | 17/24 [00:05<00:02,  2.96it/s]
Epoch: [1571/2000] Loss: 0.7357 Acc: 22.45%:  96%|██████████████████████████████████████████▏ | 23/24 [00:07<00:00,  2.96it/s]
Epoch: [1571/2000] Loss: 0.7357 Acc: 22.45%:  96%|██████████████████████████████████████████▏ | 23/24 [00:07<00:00,  2.96it/s]
Epoch: [1572/2000] Loss: 0.7155 Acc: 32.34%:  21%|█████████▍                                   | 5/24 [00:01<00:06,  2.98it/s]
Epoch: [1572/2000] Loss: 0.7300 Acc: 24.01%:  46%|████████████████████▏                       | 11/24 [00:03<00:04,  2.95it/s]
Epoch: [1572/2000] Loss: 0.7407 Acc: 26.65%:  71%|███████████████████████████████▏            | 17/24 [00:05<00:02,  2.96it/s]
Epoch: [1572/2000] Loss: 0.7356 Acc: 29.08%:  96%|██████████████████████████████████████████▏ | 23/24 [00:07<00:00,  2.96it/s]
Epoch: [1572/2000] Loss: 0.7356 Acc: 29.08%:  96%|██████████████████████████████████████████▏ | 23/24 [00:07<00:00,  2.96it/s]
Epoch: [1573/2000] Loss: 0.7226 Acc: 41.88%:  21%|█████████▍                                   | 5/24 [00:01<00:06,  2.98it/s]
Epoch: [1573/2000] Loss: 0.7281 Acc: 32.03%:  46%|████████████████████▏                       | 11/24 [00:03<00:04,  2.95it/s]
Epoch: [1573/2000] Loss: 0.7276 Acc: 30.01%:  71%|███████████████████████████████▏            | 17/24 [00:05<00:02,  2.95it/s]
Epoch: [1573/2000] Loss: 0.7354 Acc: 26.66%:  96%|██████████████████████████████████████████▏ | 23/24 [00:07<00:00,  2.95it/s]
Epoch: [1573/2000] Loss: 0.7354 Acc: 26.66%:  96%|██████████████████████████████████████████▏ | 23/24 [00:07<00:00,  2.95it/s]
Epoch: [1574/2000] Loss: 0.7228 Acc: 10.78%:  21%|█████████▍                                   | 5/24 [00:01<00:06,  2.98it/s]
Epoch: [1574/2000] Loss: 0.7295 Acc: 22.80%:  46%|████████████████████▏                       | 11/24 [00:03<00:04,  2.94it/s]
Epoch: [1574/2000] Loss: 0.7366 Acc: 22.79%:  71%|███████████████████████████████▏            | 17/24 [00:05<00:02,  2.95it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
Epoch: [1575/2000] Loss: 0.7134 Acc: 26.43%:  21%|█████████▍                                   | 5/24 [00:02<00:06,  2.97it/s]
Epoch: [1575/2000] Loss: 0.7273 Acc: 25.65%:  50%|██████████████████████                      | 12/24 [00:04<00:04,  2.96it/s]
Epoch: [1575/2000] Loss: 0.7387 Acc: 26.06%:  71%|███████████████████████████████▏            | 17/24 [00:05<00:02,  2.97it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
Epoch: [1576/2000] Loss: 0.7479 Acc: 32.68%:  25%|███████████▎                                 | 6/24 [00:02<00:06,  2.95it/s]
Epoch: [1576/2000] Loss: 0.7395 Acc: 20.64%:  50%|██████████████████████                      | 12/24 [00:04<00:04,  2.94it/s]
Epoch: [1576/2000] Loss: 0.7442 Acc: 17.23%:  71%|███████████████████████████████▏            | 17/24 [00:05<00:02,  2.94it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
Epoch: [1577/2000] Loss: 0.7544 Acc: 24.09%:  25%|███████████▎                                 | 6/24 [00:02<00:06,  2.97it/s]
Epoch: [1577/2000] Loss: 0.7439 Acc: 37.30%:  50%|██████████████████████                      | 12/24 [00:04<00:04,  2.95it/s]
Epoch: [1577/2000] Loss: 0.7365 Acc: 32.22%:  71%|███████████████████████████████▏            | 17/24 [00:05<00:02,  2.95it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
Epoch: [1578/2000] Loss: 0.7279 Acc: 25.65%:  25%|███████████▎                                 | 6/24 [00:02<00:06,  2.97it/s]
Epoch: [1578/2000] Loss: 0.7285 Acc: 24.74%:  50%|██████████████████████                      | 12/24 [00:04<00:04,  2.95it/s]
Epoch: [1578/2000] Loss: 0.7319 Acc: 23.21%:  71%|███████████████████████████████▏            | 17/24 [00:05<00:02,  2.95it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
Epoch: [1579/2000] Loss: 0.7487 Acc: 32.03%:  25%|███████████▎                                 | 6/24 [00:02<00:06,  2.95it/s]
Epoch: [1579/2000] Loss: 0.7453 Acc: 32.42%:  50%|██████████████████████                      | 12/24 [00:04<00:04,  2.93it/s]
Epoch: [1579/2000] Loss: 0.7415 Acc: 26.33%:  71%|███████████████████████████████▏            | 17/24 [00:05<00:02,  2.95it/s]
Epoch: [1579/2000] Loss: 0.7387 Acc: 22.87%:  92%|████████████████████████████████████████▎   | 22/24 [00:07<00:00,  2.95it/s]
Epoch: [1579/2000] Loss: 0.7387 Acc: 22.87%:  92%|████████████████████████████████████████▎   | 22/24 [00:07<00:00,  2.95it/s]
Epoch: [1580/2000] Loss: 0.7370 Acc: 38.09%:  17%|███████▌                                     | 4/24 [00:01<00:06,  2.98it/s]
Epoch: [1580/2000] Loss: 0.7399 Acc: 25.00%:  42%|██████████████████▎                         | 10/24 [00:03<00:04,  2.95it/s]
Epoch: [1580/2000] Loss: 0.7393 Acc: 31.05%:  67%|█████████████████████████████▎              | 16/24 [00:05<00:02,  2.94it/s]
Epoch: [1580/2000] Loss: 0.7374 Acc: 25.00%:  92%|████████████████████████████████████████▎   | 22/24 [00:07<00:00,  2.96it/s]
Epoch: [1580/2000] Loss: 0.7374 Acc: 25.00%:  92%|████████████████████████████████████████▎   | 22/24 [00:07<00:00,  2.96it/s]
Epoch: [1581/2000] Loss: 0.7522 Acc: 35.74%:  17%|███████▌                                     | 4/24 [00:01<00:06,  2.95it/s]
Epoch: [1581/2000] Loss: 0.7436 Acc: 29.84%:  42%|██████████████████▎                         | 10/24 [00:03<00:04,  2.96it/s]
Epoch: [1581/2000] Loss: 0.7429 Acc: 27.83%:  67%|█████████████████████████████▎              | 16/24 [00:05<00:02,  2.96it/s]
