



Epoch: [387/2000] Loss: 0.2380 Acc: 46.02%:  46%|▍| 11/24 [00:03<00:04,  2.95it/
Epoch: [387/2000] Loss: 0.2408 Acc: 53.35%:  71%|▋| 17/24 [00:05<00:02,  2.95it/
Epoch: [387/2000] Loss: 0.2431 Acc: 50.43%:  92%|▉| 22/24 [00:07<00:00,  2.95it/
Epoch: [387/2000] Loss: 0.2431 Acc: 50.43%:  92%|▉| 22/24 [00:07<00:00,  2.95it/
Epoch: [388/2000] Loss: 0.2381 Acc: 20.94%:  21%|▏| 5/24 [00:01<00:06,  2.97it/s
Epoch: [388/2000] Loss: 0.2386 Acc: 46.02%:  46%|▍| 11/24 [00:03<00:04,  2.95it/
Epoch: [388/2000] Loss: 0.2400 Acc: 47.52%:  71%|▋| 17/24 [00:05<00:02,  2.96it/
Epoch: [388/2000] Loss: 0.2439 Acc: 48.17%:  96%|▉| 23/24 [00:07<00:00,  2.95it/
Epoch: [388/2000] Loss: 0.2439 Acc: 48.17%:  96%|▉| 23/24 [00:07<00:00,  2.95it/
Epoch: [389/2000] Loss: 0.2387 Acc: 40.78%:  21%|▏| 5/24 [00:01<00:06,  2.97it/s
Epoch: [389/2000] Loss: 0.2371 Acc: 45.81%:  46%|▍| 11/24 [00:03<00:04,  2.95it/
Epoch: [389/2000] Loss: 0.2407 Acc: 47.33%:  71%|▋| 17/24 [00:05<00:02,  2.95it/
Epoch: [389/2000] Loss: 0.2434 Acc: 39.37%:  96%|▉| 23/24 [00:07<00:00,  2.96it/
Epoch: [389/2000] Loss: 0.2434 Acc: 39.37%:  96%|▉| 23/24 [00:07<00:00,  2.96it/
Epoch: [390/2000] Loss: 0.2396 Acc: 60.16%:  21%|▏| 5/24 [00:01<00:06,  2.96it/s
Epoch: [390/2000] Loss: 0.2361 Acc: 54.83%:  46%|▍| 11/24 [00:03<00:04,  2.95it/
Epoch: [390/2000] Loss: 0.2415 Acc: 53.26%:  71%|▋| 17/24 [00:05<00:02,  2.95it/
Epoch: [390/2000] Loss: 0.2451 Acc: 39.44%:  96%|▉| 23/24 [00:07<00:00,  2.95it/
Epoch: [390/2000] Loss: 0.2451 Acc: 39.44%:  96%|▉| 23/24 [00:07<00:00,  2.95it/
Epoch: [391/2000] Loss: 0.2360 Acc: 60.16%:  21%|▏| 5/24 [00:01<00:06,  2.97it/s
Epoch: [391/2000] Loss: 0.2405 Acc: 72.80%:  46%|▍| 11/24 [00:03<00:04,  2.95it/
Epoch: [391/2000] Loss: 0.2406 Acc: 64.94%:  71%|▋| 17/24 [00:05<00:02,  2.96it/
Epoch: [391/2000] Loss: 0.2440 Acc: 56.69%:  96%|▉| 23/24 [00:07<00:00,  2.96it/
Epoch: [391/2000] Loss: 0.2440 Acc: 56.69%:  96%|▉| 23/24 [00:07<00:00,  2.96it/
Epoch: [392/2000] Loss: 0.2334 Acc: 80.00%:  21%|▏| 5/24 [00:01<00:06,  2.97it/s
Epoch: [392/2000] Loss: 0.2356 Acc: 54.69%:  46%|▍| 11/24 [00:03<00:04,  2.96it/
Epoch: [392/2000] Loss: 0.2394 Acc: 47.24%:  71%|▋| 17/24 [00:05<00:02,  2.95it/
Epoch: [392/2000] Loss: 0.2439 Acc: 52.34%:  96%|▉| 23/24 [00:07<00:00,  2.96it/
Epoch: [392/2000] Loss: 0.2439 Acc: 52.34%:  96%|▉| 23/24 [00:07<00:00,  2.96it/
Epoch: [393/2000] Loss: 0.2381 Acc: 40.94%:  21%|▏| 5/24 [00:01<00:06,  2.95it/s
Epoch: [393/2000] Loss: 0.2399 Acc: 36.86%:  46%|▍| 11/24 [00:03<00:04,  2.95it/
Epoch: [393/2000] Loss: 0.2400 Acc: 41.54%:  71%|▋| 17/24 [00:05<00:02,  2.94it/
Epoch: [393/2000] Loss: 0.2430 Acc: 52.45%:  96%|▉| 23/24 [00:07<00:00,  2.95it/
Epoch: [393/2000] Loss: 0.2430 Acc: 52.45%:  96%|▉| 23/24 [00:07<00:00,  2.95it/
Epoch: [394/2000] Loss: 0.2361 Acc: 40.47%:  21%|▏| 5/24 [00:01<00:06,  2.96it/s
Epoch: [394/2000] Loss: 0.2361 Acc: 54.97%:  46%|▍| 11/24 [00:03<00:04,  2.95it/
Epoch: [394/2000] Loss: 0.2397 Acc: 53.26%:  71%|▋| 17/24 [00:05<00:02,  2.95it/
  0%|                                                    | 0/24 [00:00<?, ?it/s]
  0%|                                                    | 0/24 [00:00<?, ?it/s]
Epoch: [395/2000] Loss: 0.2358 Acc: 33.72%:  25%|▎| 6/24 [00:02<00:06,  2.96it/s
Epoch: [395/2000] Loss: 0.2355 Acc: 36.79%:  46%|▍| 11/24 [00:03<00:04,  2.95it/
Epoch: [395/2000] Loss: 0.2393 Acc: 41.59%:  71%|▋| 17/24 [00:05<00:02,  2.95it/
  0%|                                                    | 0/24 [00:00<?, ?it/s]
  0%|                                                    | 0/24 [00:00<?, ?it/s]
Epoch: [396/2000] Loss: 0.2309 Acc: 66.80%:  25%|▎| 6/24 [00:02<00:06,  2.96it/s
Epoch: [396/2000] Loss: 0.2374 Acc: 72.87%:  46%|▍| 11/24 [00:03<00:04,  2.96it/
Epoch: [396/2000] Loss: 0.2374 Acc: 53.03%:  71%|▋| 17/24 [00:05<00:02,  2.95it/
  0%|                                                    | 0/24 [00:00<?, ?it/s]
  0%|                                                    | 0/24 [00:00<?, ?it/s]
Epoch: [397/2000] Loss: 0.2316 Acc: 50.39%:  25%|▎| 6/24 [00:02<00:06,  2.97it/s
Epoch: [397/2000] Loss: 0.2346 Acc: 30.47%:  42%|▍| 10/24 [00:03<00:04,  2.96it/
Epoch: [397/2000] Loss: 0.2381 Acc: 37.94%:  67%|▋| 16/24 [00:05<00:02,  2.95it/
Epoch: [397/2000] Loss: 0.2413 Acc: 36.68%:  92%|▉| 22/24 [00:07<00:00,  2.95it/
Epoch: [397/2000] Loss: 0.2413 Acc: 36.68%:  92%|▉| 22/24 [00:07<00:00,  2.95it/
Epoch: [398/2000] Loss: 0.2308 Acc: 25.20%:  17%|▏| 4/24 [00:01<00:06,  2.98it/s
Epoch: [398/2000] Loss: 0.2351 Acc: 50.16%:  42%|▍| 10/24 [00:03<00:04,  2.96it/
Epoch: [398/2000] Loss: 0.2378 Acc: 43.99%:  67%|▋| 16/24 [00:05<00:02,  2.95it/
Epoch: [398/2000] Loss: 0.2412 Acc: 50.21%:  92%|▉| 22/24 [00:07<00:00,  2.95it/
Epoch: [398/2000] Loss: 0.2412 Acc: 50.21%:  92%|▉| 22/24 [00:07<00:00,  2.95it/
Epoch: [399/2000] Loss: 0.2321 Acc: 50.20%:  17%|▏| 4/24 [00:01<00:06,  2.98it/s
Epoch: [399/2000] Loss: 0.2373 Acc: 40.16%:  42%|▍| 10/24 [00:03<00:04,  2.96it/
Epoch: [399/2000] Loss: 0.2386 Acc: 31.64%:  67%|▋| 16/24 [00:05<00:02,  2.95it/
Epoch: [399/2000] Loss: 0.2408 Acc: 45.74%:  92%|▉| 22/24 [00:07<00:00,  2.96it/
Epoch: [399/2000] Loss: 0.2408 Acc: 45.74%:  92%|▉| 22/24 [00:07<00:00,  2.96it/
Epoch: [400/2000] Loss: 0.2327 Acc: 25.20%:  17%|▏| 4/24 [00:01<00:06,  2.98it/s
Epoch: [400/2000] Loss: 0.2356 Acc: 40.55%:  42%|▍| 10/24 [00:03<00:04,  2.96it/
Epoch: [400/2000] Loss: 0.2364 Acc: 38.13%:  67%|▋| 16/24 [00:05<00:02,  2.96it/
Epoch: [400/2000] Loss: 0.2411 Acc: 41.41%:  92%|▉| 22/24 [00:07<00:00,  2.95it/
Epoch: [400/2000] Loss: 0.2411 Acc: 41.41%:  92%|▉| 22/24 [00:07<00:00,  2.95it/
Epoch: [401/2000] Loss: 0.2362 Acc: 51.37%:  17%|▏| 4/24 [00:01<00:06,  2.98it/s
Epoch: [401/2000] Loss: 0.2346 Acc: 70.70%:  42%|▍| 10/24 [00:03<00:04,  2.96it/
Epoch: [401/2000] Loss: 0.2391 Acc: 69.24%:  67%|▋| 16/24 [00:05<00:02,  2.96it/
Epoch: [401/2000] Loss: 0.2401 Acc: 68.57%:  92%|▉| 22/24 [00:07<00:00,  2.94it/
Epoch: [401/2000] Loss: 0.2401 Acc: 68.57%:  92%|▉| 22/24 [00:07<00:00,  2.94it/
Epoch: [402/2000] Loss: 0.2283 Acc: 25.59%:  17%|▏| 4/24 [00:01<00:06,  2.98it/s
Epoch: [402/2000] Loss: 0.2320 Acc: 20.70%:  42%|▍| 10/24 [00:03<00:04,  2.93it/
Epoch: [402/2000] Loss: 0.2353 Acc: 38.09%:  67%|▋| 16/24 [00:05<00:02,  2.95it/
Epoch: [402/2000] Loss: 0.2403 Acc: 36.97%:  92%|▉| 22/24 [00:07<00:00,  2.95it/
Epoch: [402/2000] Loss: 0.2403 Acc: 36.97%:  92%|▉| 22/24 [00:07<00:00,  2.95it/
Epoch: [403/2000] Loss: 0.2307 Acc: 50.59%:  17%|▏| 4/24 [00:01<00:06,  2.98it/s
Epoch: [403/2000] Loss: 0.2359 Acc: 80.23%:  42%|▍| 10/24 [00:03<00:04,  2.96it/
Epoch: [403/2000] Loss: 0.2384 Acc: 75.15%:  67%|▋| 16/24 [00:05<00:02,  2.95it/
Epoch: [403/2000] Loss: 0.2412 Acc: 72.90%:  92%|▉| 22/24 [00:07<00:00,  2.96it/
Epoch: [403/2000] Loss: 0.2412 Acc: 72.90%:  92%|▉| 22/24 [00:07<00:00,  2.96it/
Epoch: [404/2000] Loss: 0.2261 Acc: 25.20%:  17%|▏| 4/24 [00:01<00:06,  2.98it/s
Epoch: [404/2000] Loss: 0.2346 Acc: 30.16%:  42%|▍| 10/24 [00:03<00:04,  2.96it/
Epoch: [404/2000] Loss: 0.2388 Acc: 43.90%:  67%|▋| 16/24 [00:05<00:02,  2.95it/
Epoch: [404/2000] Loss: 0.2404 Acc: 36.54%:  92%|▉| 22/24 [00:07<00:00,  2.95it/
Epoch: [404/2000] Loss: 0.2404 Acc: 36.54%:  92%|▉| 22/24 [00:07<00:00,  2.95it/
Epoch: [405/2000] Loss: 0.2333 Acc: 60.31%:  21%|▏| 5/24 [00:01<00:06,  2.97it/s
Epoch: [405/2000] Loss: 0.2314 Acc: 60.39%:  42%|▍| 10/24 [00:03<00:04,  2.96it/
Epoch: [405/2000] Loss: 0.2357 Acc: 56.59%:  67%|▋| 16/24 [00:05<00:02,  2.95it/
Epoch: [405/2000] Loss: 0.2398 Acc: 50.28%:  92%|▉| 22/24 [00:07<00:00,  2.95it/
Epoch: [405/2000] Loss: 0.2398 Acc: 50.28%:  92%|▉| 22/24 [00:07<00:00,  2.95it/
Epoch: [406/2000] Loss: 0.2372 Acc: 100.00%:  21%|▏| 5/24 [00:01<00:06,  2.97it/
Epoch: [406/2000] Loss: 0.2318 Acc: 70.08%:  42%|▍| 10/24 [00:03<00:04,  2.96it/
Epoch: [406/2000] Loss: 0.2371 Acc: 56.45%:  67%|▋| 16/24 [00:05<00:02,  2.95it/
Epoch: [406/2000] Loss: 0.2398 Acc: 59.23%:  92%|▉| 22/24 [00:07<00:00,  2.95it/
Epoch: [406/2000] Loss: 0.2398 Acc: 59.23%:  92%|▉| 22/24 [00:07<00:00,  2.95it/
Epoch: [407/2000] Loss: 0.2286 Acc: 60.00%:  21%|▏| 5/24 [00:01<00:06,  2.97it/s
Epoch: [407/2000] Loss: 0.2347 Acc: 63.71%:  46%|▍| 11/24 [00:03<00:04,  2.96it/
Epoch: [407/2000] Loss: 0.2373 Acc: 50.20%:  67%|▋| 16/24 [00:05<00:02,  2.95it/
Epoch: [407/2000] Loss: 0.2404 Acc: 50.18%:  92%|▉| 22/24 [00:07<00:00,  2.95it/
Epoch: [407/2000] Loss: 0.2404 Acc: 50.18%:  92%|▉| 22/24 [00:07<00:00,  2.95it/
Epoch: [408/2000] Loss: 0.2324 Acc: 21.25%:  21%|▏| 5/24 [00:01<00:06,  2.97it/s
Epoch: [408/2000] Loss: 0.2336 Acc: 46.24%:  46%|▍| 11/24 [00:03<00:04,  2.94it/
Epoch: [408/2000] Loss: 0.2357 Acc: 50.54%:  67%|▋| 16/24 [00:05<00:02,  2.95it/
Epoch: [408/2000] Loss: 0.2406 Acc: 50.43%:  92%|▉| 22/24 [00:07<00:00,  2.95it/
Epoch: [408/2000] Loss: 0.2406 Acc: 50.43%:  92%|▉| 22/24 [00:07<00:00,  2.95it/
Epoch: [409/2000] Loss: 0.2343 Acc: 20.94%:  21%|▏| 5/24 [00:01<00:06,  2.97it/s
Epoch: [409/2000] Loss: 0.2342 Acc: 18.68%:  46%|▍| 11/24 [00:03<00:04,  2.96it/
Epoch: [409/2000] Loss: 0.2363 Acc: 37.84%:  67%|▋| 16/24 [00:05<00:02,  2.94it/
Epoch: [409/2000] Loss: 0.2400 Acc: 36.65%:  92%|▉| 22/24 [00:07<00:00,  2.95it/
Epoch: [409/2000] Loss: 0.2400 Acc: 36.65%:  92%|▉| 22/24 [00:07<00:00,  2.95it/
Epoch: [410/2000] Loss: 0.2309 Acc: 80.00%:  21%|▏| 5/24 [00:01<00:06,  2.97it/s
Epoch: [410/2000] Loss: 0.2349 Acc: 70.08%:  42%|▍| 10/24 [00:03<00:04,  2.96it/
Epoch: [410/2000] Loss: 0.2401 Acc: 53.12%:  71%|▋| 17/24 [00:05<00:02,  2.95it/
Epoch: [410/2000] Loss: 0.2412 Acc: 50.21%:  92%|▉| 22/24 [00:07<00:00,  2.95it/
Epoch: [410/2000] Loss: 0.2412 Acc: 50.21%:  92%|▉| 22/24 [00:07<00:00,  2.95it/
Epoch: [411/2000] Loss: 0.2271 Acc: 40.94%:  21%|▏| 5/24 [00:01<00:06,  2.97it/s
Epoch: [411/2000] Loss: 0.2306 Acc: 27.91%:  46%|▍| 11/24 [00:03<00:04,  2.95it/
Epoch: [411/2000] Loss: 0.2381 Acc: 35.75%:  71%|▋| 17/24 [00:05<00:02,  2.95it/
Epoch: [411/2000] Loss: 0.2401 Acc: 41.34%:  92%|▉| 22/24 [00:07<00:00,  2.95it/
Epoch: [411/2000] Loss: 0.2401 Acc: 41.34%:  92%|▉| 22/24 [00:07<00:00,  2.95it/
Epoch: [412/2000] Loss: 0.2315 Acc: 60.00%:  21%|▏| 5/24 [00:01<00:06,  2.97it/s
Epoch: [412/2000] Loss: 0.2366 Acc: 54.62%:  46%|▍| 11/24 [00:03<00:04,  2.96it/
Epoch: [412/2000] Loss: 0.2377 Acc: 41.31%:  71%|▋| 17/24 [00:05<00:02,  2.95it/
Epoch: [412/2000] Loss: 0.2400 Acc: 52.34%:  96%|▉| 23/24 [00:07<00:00,  2.94it/
Epoch: [412/2000] Loss: 0.2400 Acc: 52.34%:  96%|▉| 23/24 [00:07<00:00,  2.94it/
Epoch: [413/2000] Loss: 0.2353 Acc: 60.94%:  21%|▏| 5/24 [00:01<00:06,  2.98it/s
Epoch: [413/2000] Loss: 0.2368 Acc: 46.09%:  46%|▍| 11/24 [00:03<00:04,  2.95it/
Epoch: [413/2000] Loss: 0.2382 Acc: 59.28%:  71%|▋| 17/24 [00:05<00:02,  2.95it/
Epoch: [413/2000] Loss: 0.2401 Acc: 52.51%:  96%|▉| 23/24 [00:07<00:00,  2.95it/
Epoch: [413/2000] Loss: 0.2401 Acc: 52.51%:  96%|▉| 23/24 [00:07<00:00,  2.95it/
Epoch: [414/2000] Loss: 0.2296 Acc: 40.16%:  21%|▏| 5/24 [00:01<00:06,  2.97it/s
Epoch: [414/2000] Loss: 0.2308 Acc: 54.69%:  46%|▍| 11/24 [00:03<00:04,  2.96it/
Epoch: [414/2000] Loss: 0.2335 Acc: 64.80%:  71%|▋| 17/24 [00:05<00:02,  2.95it/
Epoch: [414/2000] Loss: 0.2385 Acc: 56.69%:  96%|▉| 23/24 [00:07<00:00,  2.95it/
Epoch: [414/2000] Loss: 0.2385 Acc: 56.69%:  96%|▉| 23/24 [00:07<00:00,  2.95it/
Epoch: [415/2000] Loss: 0.2316 Acc: 60.31%:  21%|▏| 5/24 [00:01<00:06,  2.97it/s
Epoch: [415/2000] Loss: 0.2353 Acc: 54.76%:  46%|▍| 11/24 [00:03<00:04,  2.92it/
Epoch: [415/2000] Loss: 0.2368 Acc: 47.33%:  71%|▋| 17/24 [00:05<00:02,  2.93it/
Epoch: [415/2000] Loss: 0.2392 Acc: 48.06%:  96%|▉| 23/24 [00:07<00:00,  2.93it/
Epoch: [415/2000] Loss: 0.2392 Acc: 48.06%:  96%|▉| 23/24 [00:07<00:00,  2.93it/
Epoch: [416/2000] Loss: 0.2341 Acc: 40.62%:  21%|▏| 5/24 [00:01<00:06,  2.95it/s
Epoch: [416/2000] Loss: 0.2329 Acc: 54.97%:  46%|▍| 11/24 [00:03<00:04,  2.94it/
Epoch: [416/2000] Loss: 0.2348 Acc: 59.10%:  71%|▋| 17/24 [00:05<00:02,  2.94it/
Epoch: [416/2000] Loss: 0.2371 Acc: 50.21%:  92%|▉| 22/24 [00:07<00:00,  2.94it/
Epoch: [416/2000] Loss: 0.2371 Acc: 50.21%:  92%|▉| 22/24 [00:07<00:00,  2.94it/
Epoch: [417/2000] Loss: 0.2345 Acc: 40.16%:  21%|▏| 5/24 [00:01<00:06,  2.94it/s
Epoch: [417/2000] Loss: 0.2348 Acc: 36.72%:  46%|▍| 11/24 [00:03<00:04,  2.95it/
Epoch: [417/2000] Loss: 0.2379 Acc: 35.57%:  71%|▋| 17/24 [00:05<00:02,  2.94it/
Epoch: [417/2000] Loss: 0.2395 Acc: 36.58%:  92%|▉| 22/24 [00:07<00:00,  2.94it/
Epoch: [417/2000] Loss: 0.2395 Acc: 36.58%:  92%|▉| 22/24 [00:07<00:00,  2.94it/
Epoch: [418/2000] Loss: 0.2368 Acc: 60.16%:  21%|▏| 5/24 [00:01<00:06,  2.97it/s
Epoch: [418/2000] Loss: 0.2347 Acc: 54.69%:  46%|▍| 11/24 [00:03<00:04,  2.94it/
Epoch: [418/2000] Loss: 0.2352 Acc: 50.15%:  67%|▋| 16/24 [00:05<00:02,  2.94it/
Epoch: [418/2000] Loss: 0.2385 Acc: 54.65%:  92%|▉| 22/24 [00:07<00:00,  2.93it/
Epoch: [418/2000] Loss: 0.2385 Acc: 54.65%:  92%|▉| 22/24 [00:07<00:00,  2.93it/
Epoch: [419/2000] Loss: 0.2346 Acc: 40.62%:  21%|▏| 5/24 [00:01<00:06,  2.96it/s
Epoch: [419/2000] Loss: 0.2323 Acc: 64.06%:  46%|▍| 11/24 [00:03<00:04,  2.95it/
Epoch: [419/2000] Loss: 0.2333 Acc: 69.04%:  67%|▋| 16/24 [00:05<00:02,  2.95it/
Epoch: [419/2000] Loss: 0.2367 Acc: 72.94%:  92%|▉| 22/24 [00:07<00:00,  2.94it/
Epoch: [419/2000] Loss: 0.2367 Acc: 72.94%:  92%|▉| 22/24 [00:07<00:00,  2.94it/
Epoch: [420/2000] Loss: 0.2314 Acc: 60.16%:  21%|▏| 5/24 [00:01<00:06,  2.96it/s
Epoch: [420/2000] Loss: 0.2293 Acc: 40.39%:  42%|▍| 10/24 [00:03<00:04,  2.95it/
Epoch: [420/2000] Loss: 0.2323 Acc: 44.09%:  67%|▋| 16/24 [00:05<00:02,  2.94it/
Epoch: [420/2000] Loss: 0.2374 Acc: 45.70%:  92%|▉| 22/24 [00:07<00:00,  2.94it/
Epoch: [420/2000] Loss: 0.2374 Acc: 45.70%:  92%|▉| 22/24 [00:07<00:00,  2.94it/
Epoch: [421/2000] Loss: 0.2247 Acc: 60.47%:  21%|▏| 5/24 [00:01<00:06,  2.95it/s
Epoch: [421/2000] Loss: 0.2330 Acc: 60.23%:  42%|▍| 10/24 [00:03<00:04,  2.95it/
Epoch: [421/2000] Loss: 0.2333 Acc: 68.90%:  67%|▋| 16/24 [00:05<00:02,  2.94it/
Epoch: [421/2000] Loss: 0.2368 Acc: 59.27%:  92%|▉| 22/24 [00:07<00:00,  2.94it/
Epoch: [421/2000] Loss: 0.2368 Acc: 59.27%:  92%|▉| 22/24 [00:07<00:00,  2.94it/
Epoch: [422/2000] Loss: 0.2309 Acc: 50.39%:  17%|▏| 4/24 [00:01<00:06,  2.96it/s
Epoch: [422/2000] Loss: 0.2306 Acc: 60.23%:  42%|▍| 10/24 [00:03<00:04,  2.94it/
Epoch: [422/2000] Loss: 0.2328 Acc: 68.90%:  67%|▋| 16/24 [00:05<00:02,  2.94it/
Epoch: [422/2000] Loss: 0.2379 Acc: 68.29%:  92%|▉| 22/24 [00:07<00:00,  2.93it/
Epoch: [422/2000] Loss: 0.2379 Acc: 68.29%:  92%|▉| 22/24 [00:07<00:00,  2.93it/
Epoch: [423/2000] Loss: 0.2230 Acc: 25.59%:  17%|▏| 4/24 [00:01<00:06,  2.98it/s
Epoch: [423/2000] Loss: 0.2273 Acc: 50.39%:  42%|▍| 10/24 [00:03<00:04,  2.95it/
Epoch: [423/2000] Loss: 0.2319 Acc: 44.14%:  67%|▋| 16/24 [00:05<00:02,  2.95it/
Epoch: [423/2000] Loss: 0.2374 Acc: 41.23%:  92%|▉| 22/24 [00:07<00:00,  2.93it/
Epoch: [423/2000] Loss: 0.2374 Acc: 41.23%:  92%|▉| 22/24 [00:07<00:00,  2.93it/
Epoch: [424/2000] Loss: 0.2317 Acc: 25.78%:  17%|▏| 4/24 [00:01<00:06,  2.96it/s
Epoch: [424/2000] Loss: 0.2315 Acc: 40.39%:  42%|▍| 10/24 [00:03<00:04,  2.96it/
Epoch: [424/2000] Loss: 0.2333 Acc: 50.24%:  67%|▋| 16/24 [00:05<00:02,  2.95it/
Epoch: [424/2000] Loss: 0.2386 Acc: 50.21%:  92%|▉| 22/24 [00:07<00:00,  2.92it/
Epoch: [424/2000] Loss: 0.2386 Acc: 50.21%:  92%|▉| 22/24 [00:07<00:00,  2.92it/
Epoch: [425/2000] Loss: 0.2315 Acc: 75.39%:  17%|▏| 4/24 [00:01<00:06,  2.96it/s
Epoch: [425/2000] Loss: 0.2333 Acc: 60.39%:  42%|▍| 10/24 [00:03<00:04,  2.94it/
Epoch: [425/2000] Loss: 0.2359 Acc: 75.24%:  67%|▋| 16/24 [00:05<00:02,  2.93it/
Epoch: [425/2000] Loss: 0.2387 Acc: 68.36%:  92%|▉| 22/24 [00:07<00:00,  2.93it/
Epoch: [425/2000] Loss: 0.2387 Acc: 68.36%:  92%|▉| 22/24 [00:07<00:00,  2.93it/
Epoch: [426/2000] Loss: 0.2287 Acc: 50.78%:  17%|▏| 4/24 [00:01<00:06,  2.97it/s
Epoch: [426/2000] Loss: 0.2311 Acc: 40.39%:  42%|▍| 10/24 [00:03<00:04,  2.95it/
Epoch: [426/2000] Loss: 0.2334 Acc: 50.29%:  67%|▋| 16/24 [00:05<00:02,  2.94it/
Epoch: [426/2000] Loss: 0.2375 Acc: 50.21%:  92%|▉| 22/24 [00:07<00:00,  2.94it/
Epoch: [426/2000] Loss: 0.2375 Acc: 50.21%:  92%|▉| 22/24 [00:07<00:00,  2.94it/
Epoch: [427/2000] Loss: 0.2252 Acc: 50.39%:  17%|▏| 4/24 [00:01<00:06,  2.97it/s
Epoch: [427/2000] Loss: 0.2301 Acc: 40.47%:  42%|▍| 10/24 [00:03<00:04,  2.94it/
Epoch: [427/2000] Loss: 0.2360 Acc: 31.59%:  67%|▋| 16/24 [00:05<00:02,  2.93it/
Epoch: [427/2000] Loss: 0.2378 Acc: 36.68%:  92%|▉| 22/24 [00:07<00:00,  2.93it/
Epoch: [427/2000] Loss: 0.2378 Acc: 36.68%:  92%|▉| 22/24 [00:07<00:00,  2.93it/
Epoch: [428/2000] Loss: 0.2254 Acc: 50.39%:  17%|▏| 4/24 [00:01<00:06,  2.97it/s
Epoch: [428/2000] Loss: 0.2283 Acc: 30.39%:  42%|▍| 10/24 [00:03<00:04,  2.94it/
Epoch: [428/2000] Loss: 0.2339 Acc: 31.59%:  67%|▋| 16/24 [00:05<00:02,  2.94it/
Epoch: [428/2000] Loss: 0.2379 Acc: 32.07%:  92%|▉| 22/24 [00:07<00:00,  2.94it/
Epoch: [428/2000] Loss: 0.2379 Acc: 32.07%:  92%|▉| 22/24 [00:07<00:00,  2.94it/
Epoch: [429/2000] Loss: 0.2315 Acc: 50.39%:  17%|▏| 4/24 [00:01<00:06,  2.96it/s
Epoch: [429/2000] Loss: 0.2301 Acc: 50.47%:  42%|▍| 10/24 [00:03<00:04,  2.94it/
Epoch: [429/2000] Loss: 0.2351 Acc: 50.34%:  67%|▋| 16/24 [00:05<00:02,  2.95it/
Epoch: [429/2000] Loss: 0.2377 Acc: 59.34%:  92%|▉| 22/24 [00:07<00:00,  2.94it/
Epoch: [429/2000] Loss: 0.2377 Acc: 59.34%:  92%|▉| 22/24 [00:07<00:00,  2.94it/
Epoch: [430/2000] Loss: 0.2256 Acc: 50.20%:  17%|▏| 4/24 [00:01<00:06,  2.95it/s
Epoch: [430/2000] Loss: 0.2302 Acc: 60.16%:  42%|▍| 10/24 [00:03<00:04,  2.92it/
Epoch: [430/2000] Loss: 0.2341 Acc: 62.70%:  67%|▋| 16/24 [00:05<00:02,  2.94it/
Epoch: [430/2000] Loss: 0.2359 Acc: 68.32%:  92%|▉| 22/24 [00:07<00:00,  2.94it/
Epoch: [430/2000] Loss: 0.2359 Acc: 68.32%:  92%|▉| 22/24 [00:07<00:00,  2.94it/
Epoch: [431/2000] Loss: 0.2233 Acc: 75.20%:  17%|▏| 4/24 [00:01<00:06,  2.96it/s
Epoch: [431/2000] Loss: 0.2261 Acc: 60.16%:  42%|▍| 10/24 [00:03<00:04,  2.95it/
Epoch: [431/2000] Loss: 0.2322 Acc: 56.35%:  67%|▋| 16/24 [00:05<00:02,  2.93it/
Epoch: [431/2000] Loss: 0.2355 Acc: 52.46%:  88%|▉| 21/24 [00:07<00:01,  2.94it/
Epoch: [431/2000] Loss: 0.2355 Acc: 52.46%:  88%|▉| 21/24 [00:07<00:01,  2.94it/
Epoch: [432/2000] Loss: 0.2354 Acc: 75.20%:  17%|▏| 4/24 [00:01<00:06,  2.96it/s
Epoch: [432/2000] Loss: 0.2288 Acc: 70.08%:  42%|▍| 10/24 [00:03<00:04,  2.95it/
Epoch: [432/2000] Loss: 0.2363 Acc: 68.85%:  67%|▋| 16/24 [00:05<00:02,  2.93it/
Epoch: [432/2000] Loss: 0.2392 Acc: 57.25%:  88%|▉| 21/24 [00:07<00:01,  2.94it/
Epoch: [433/2000] Loss: 0.2393 Acc: 75.00%:  17%|▏| 4/24 [00:01<00:06,  2.97it/s
Epoch: [433/2000] Loss: 0.2393 Acc: 75.00%:  17%|▏| 4/24 [00:01<00:06,  2.97it/s
Epoch: [433/2000] Loss: 0.2430 Acc: 40.39%:  42%|▍| 10/24 [00:03<00:04,  2.95it/
Epoch: [433/2000] Loss: 0.2511 Acc: 43.99%:  67%|▋| 16/24 [00:05<00:02,  2.94it/
Epoch: [433/2000] Loss: 0.2619 Acc: 43.04%:  88%|▉| 21/24 [00:07<00:01,  2.95it/
Epoch: [434/2000] Loss: 1.7612 Acc: 6.45%:  17%|▏| 4/24 [00:01<00:06,  2.97it/s]
Epoch: [434/2000] Loss: 1.7612 Acc: 6.45%:  17%|▏| 4/24 [00:01<00:06,  2.97it/s]
Epoch: [434/2000] Loss: 2.0707 Acc: 6.41%:  42%|▍| 10/24 [00:03<00:04,  2.94it/s
Epoch: [434/2000] Loss: 2.1302 Acc: 5.03%:  67%|▋| 16/24 [00:05<00:02,  2.95it/s
Epoch: [434/2000] Loss: 2.1340 Acc: 4.84%:  88%|▉| 21/24 [00:07<00:01,  2.94it/s
Epoch: [435/2000] Loss: 1.8448 Acc: 8.98%:  17%|▏| 4/24 [00:01<00:06,  2.94it/s]
